step,epoch,train_loss,val_loss,val_accuracy,test_accuracy,lr,mu,a,b,c,hypgrad_lr,hypgrad_mu,hypgrad_abc,update_rms
14226,41,0.07664214819669724,nan,nan,nan,0.001006204125204739,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04373767226934433,0.0007807413348928094,0.0107142124325037,0.16986930333539602
14227,41,0.00808036420494318,nan,nan,nan,0.001006204125204739,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.004431063309311867,9.71413537627086e-05,0.0004915120831962364,0.16979709150467212
14228,41,0.04045163467526436,nan,nan,nan,0.0010062046050003692,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.031036142259836197,0.0005295412265695632,0.016989249425629776,0.16957513099203533
14229,41,0.037686269730329514,nan,nan,nan,0.001006205084796228,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.024289315566420555,0.0003236273187212646,0.014389008904496828,0.17225560038744805
14230,41,0.09247636795043945,nan,nan,nan,0.0010062055645923156,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04289242625236511,0.0005426030256785452,0.029502766206860542,0.17310345430151433
14231,41,0.054979752749204636,nan,nan,nan,0.001006206044388632,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.036974042654037476,0.0005684574716724455,0.0034889946691691875,0.17338752628034979
14232,41,0.05056003853678703,nan,nan,nan,0.0010062065241851772,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03415440395474434,0.0006172785651870072,0.006827163975685835,0.17170252780056583
14233,41,0.021248873323202133,nan,nan,nan,0.0010062065241851772,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01594742015004158,0.00026560621336102486,0.017169018276035786,0.1739849247757451
14234,41,0.018293187022209167,nan,nan,nan,0.0010062065241851772,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011456111446022987,0.0002864542184397578,0.00677125637109081,0.1753191206753457
14235,41,0.04704579710960388,nan,nan,nan,0.0010062070039819511,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.026060400530695915,0.00047903056838549674,0.012702939721445242,0.17510840600498645
14236,41,0.04223986342549324,nan,nan,nan,0.0010062074837789538,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.026231519877910614,0.00017733933054842055,0.01565415474275748,0.1724488529537833
14237,41,0.05098282918334007,nan,nan,nan,0.0010062079635761853,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03816201537847519,0.000514992221724242,0.018936865342160065,0.17494416843471158
14238,41,0.10315530747175217,nan,nan,nan,0.0010062084433736455,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04833611845970154,0.0008567171753384173,0.004609647672623396,0.17268788765615145
14239,41,0.03787413239479065,nan,nan,nan,0.0010062089231713347,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.027773326262831688,0.0002623906475491822,0.007648426263282697,0.1711464127325496
14240,41,0.05822005495429039,nan,nan,nan,0.0010062094029692525,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.027174197137355804,0.0005353244487196207,0.011633924519022306,0.17255498295481772
14241,41,0.019935647025704384,nan,nan,nan,0.0010062094029692525,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.017261583358049393,0.00022203312255442142,0.01063472032546997,0.17220472908767034
14242,41,0.07657407224178314,nan,nan,nan,0.0010062098827673992,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.029249247163534164,0.0004602362459991127,0.010153974095980326,0.17748591414715958
14243,41,0.02138296514749527,nan,nan,nan,0.0010062098827673992,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.015399497002363205,0.00021986698266118765,0.007316849194467068,0.17787562511029986
14244,41,0.03395101800560951,nan,nan,nan,0.0010062103625657747,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02406339719891548,0.0004022917419206351,0.006489384065692623,0.17760939972589473
14245,41,0.01780853047966957,nan,nan,nan,0.0010062103625657747,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011806555092334747,0.0001915073225973174,0.0028260560162986317,0.1773513152347615
14246,41,0.021510493010282516,nan,nan,nan,0.0010062103625657747,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011576108634471893,0.0002962847938761115,0.009009203252693018,0.17778382643908444
14247,41,0.09546119719743729,nan,nan,nan,0.001006210842364379,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05481964722275734,0.0007693120860494673,0.0066205281764268875,0.17398819357797282
14248,41,0.10338489711284637,nan,nan,nan,0.001006211322163212,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.042470782995224,0.0003489424707368016,0.011478886008262634,0.17225278711382547
14249,41,0.06000443175435066,nan,nan,nan,0.0010062118019622738,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.035241320729255676,0.0008911450859159231,0.01824808431168397,0.17628158429501886
14250,41,0.06644581258296967,nan,nan,nan,0.0010062122817615644,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.056099001318216324,0.000927632674574852,0.07183930153648059,0.1706726308132629
14251,41,0.04202614724636078,nan,nan,nan,0.0010062122817615644,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.022615261375904083,0.0003703181864693761,0.019153206919630367,0.17116618662484867
14252,41,0.05813898146152496,nan,nan,nan,0.0010062127615610838,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06392094492912292,0.0014084556605666876,0.07934768249591191,0.16873057726063834
14253,41,0.06483592838048935,nan,nan,nan,0.0010062132413608319,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.025978967547416687,0.0002651676186360419,0.025524839758872986,0.1671510260746223
14254,41,0.029878076165914536,nan,nan,nan,0.0010062132413608319,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02047644928097725,0.00034545722883194685,0.005477154937883218,0.16812305423019505
14255,41,0.04466065391898155,nan,nan,nan,0.0010062137211608087,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02621965855360031,0.0003555754665285349,0.0024085647892206907,0.16762094380420606
14256,41,0.029896290972828865,nan,nan,nan,0.0010062137211608087,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.016717618331313133,0.00028502411441877484,0.0027608065865933895,0.16779309521383462
14257,41,0.09684158116579056,nan,nan,nan,0.0010062142009610146,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04957331344485283,0.0005177495186217129,0.025921691829959553,0.16956991159162776
14258,41,0.04678100347518921,nan,nan,nan,0.0010062142009610146,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021822204813361168,0.0003579618642106652,0.0036138140906890235,0.17066995151447154
14259,41,0.04185689613223076,nan,nan,nan,0.001006214680761449,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02877866104245186,0.0003383032453712076,0.002866094272273282,0.17339322696404275
14260,41,0.12253670394420624,nan,nan,nan,0.0010062156403630046,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.08033972978591919,0.0010633058845996857,0.045722346752882004,0.16955083955071593
14261,41,0.03879554197192192,nan,nan,nan,0.0010062156403630046,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023501917719841003,0.0004192095366306603,0.002859284790853659,0.17216906533673704
14262,41,0.06432215869426727,nan,nan,nan,0.0010062161201641253,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03305402770638466,0.0004087446432095021,0.0032851402647793293,0.17091042794443945
14263,41,0.04354044422507286,nan,nan,nan,0.0010062161201641253,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01995319128036499,0.0002549938508309424,0.0088461817552646,0.169564433886051
14264,41,0.05150097981095314,nan,nan,nan,0.001006216599965475,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.025444135069847107,0.0005623489269055426,0.018270575751860935,0.1714684851952421
14265,41,0.05695677548646927,nan,nan,nan,0.001006216599965475,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02030204050242901,0.0003492814430501312,0.010789726550380388,0.17199522747986531
14266,41,0.11234469711780548,nan,nan,nan,0.0010062170797670534,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.041018035262823105,0.0005992784863337874,0.01659053998688857,0.16870964202006633
14267,41,0.11369098722934723,nan,nan,nan,0.0010062175595688607,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05827106535434723,0.0006313181365840137,0.018554527312517166,0.16792940262939446
14268,41,0.05280429869890213,nan,nan,nan,0.0010062180393708969,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03464645892381668,0.0005561389843933284,0.0014691202668473125,0.16877596789288146
14269,41,0.07365085184574127,nan,nan,nan,0.0010062185191731616,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.051284439861774445,0.0006863222806714475,0.05205875635147095,0.1688906685985008
14270,41,0.08070491999387741,nan,nan,nan,0.0010062189989756551,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0398336686193943,0.0007443344220519066,0.007603091110164921,0.1714816016463176
14271,41,0.0802384614944458,nan,nan,nan,0.0010062194787783777,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03355561941862106,0.000461408868432045,0.010421144465605417,0.17389309843956535
14272,41,0.06735986471176147,nan,nan,nan,0.0010062199585813287,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.027454135939478874,0.000498164736200124,0.014541404321789742,0.1737618695122452
14273,41,0.04035548120737076,nan,nan,nan,0.0010062204383845088,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.024763984605669975,0.0003905695048160851,0.007419182763745387,0.1743024434001382
14274,41,0.06500665843486786,nan,nan,nan,0.0010062209181879176,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.038447409868240356,0.0005317328032106161,0.01007042732089758,0.17341104755352005
14275,41,0.04733157902956009,nan,nan,nan,0.0010062213979915551,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03247999772429466,0.0005110419588163495,0.00864071041966478,0.17544574508617058
14276,41,0.07431954145431519,nan,nan,nan,0.0010062218777954215,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.024196138605475426,0.0003169840492773801,0.009625575970858335,0.17483001042512314
14277,41,0.02706945315003395,nan,nan,nan,0.0010062218777954215,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.022747913375496864,7.935868052300066e-05,0.0283097792416811,0.1736575264608367
14278,41,0.06617061048746109,nan,nan,nan,0.0010062223575995166,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0468757189810276,0.0012686977861449122,0.019054532361527283,0.17250805647091808
14279,41,0.14893440902233124,nan,nan,nan,0.0010062228374038405,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05641433224081993,0.0008346847607754171,0.03098270980020364,0.17242261497535816
14280,41,0.03708267956972122,nan,nan,nan,0.0010062228374038405,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0225515253841877,0.0003231183218304068,0.010173863731324673,0.17061607103715973
14281,41,0.01984313689172268,nan,nan,nan,0.0010062228374038405,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01515290979295969,0.00018119033484254032,0.02239423928161462,0.17167509620380128
14282,41,0.0214911587536335,nan,nan,nan,0.0010062228374038405,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011163236573338509,0.0002445259306114167,0.00872489515071114,0.17231157155778984
14283,41,0.04450663551688194,nan,nan,nan,0.0010062228374038405,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02023201435804367,0.000453460612334311,0.0034300655437012515,0.17358162722303883
14284,41,0.0659538209438324,nan,nan,nan,0.0010062233172083931,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04492034763097763,0.0003177585022058338,0.03685218716661135,0.17537944576825812
14285,41,0.04281821474432945,nan,nan,nan,0.0010062237970131745,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.024069391191005707,0.0004025293164886534,0.006417055614292622,0.17481391676366284
14286,41,0.12007931619882584,nan,nan,nan,0.001006224276818185,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0467807874083519,0.00040144973900169134,0.0326936182876428,0.17351501639927977
14287,41,0.027147632092237473,nan,nan,nan,0.001006224276818185,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.016133436933159828,0.0003318853850942105,0.00748301250860095,0.17289605259581686
14288,41,0.07198771834373474,nan,nan,nan,0.001006224756623424,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.032417990267276764,0.0005823495448566973,0.05902413527170817,0.1714974975489093
14289,41,0.047343358397483826,nan,nan,nan,0.001006224756623424,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023626571521162987,0.0003747065784409642,0.005006878636777401,0.1721739715464448
14290,41,0.10311955213546753,nan,nan,nan,0.0010062252364288918,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.058243997395038605,0.0009470591903664172,0.019755486398935318,0.17348365727952741
14291,41,0.029003959149122238,nan,nan,nan,0.0010062252364288918,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021081354469060898,0.00028571105212904513,0.0020466620723406472,0.17349780232916134
14292,41,0.040177103132009506,nan,nan,nan,0.0010062257162345885,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02968706376850605,0.0004564994014799595,0.01797066939373811,0.17259312291249837
14293,41,0.0595703199505806,nan,nan,nan,0.001006226196040514,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.039137907326221466,0.0005807519773952663,0.0026455852203071117,0.1728189566942626
14294,41,0.1307341605424881,nan,nan,nan,0.0010062266758466682,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06423165649175644,0.0011053427588194609,0.01408025436103344,0.17426272864990178
14295,41,0.12123660743236542,nan,nan,nan,0.0010062271556530512,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06329260021448135,0.0010759331053122878,0.05414704605937004,0.16981807183578407
